step,system_vehicles,system_total_stopped,system_total_waiting_time,system_VSP,system_mean_waiting_time,system_mean_speed,system_mean_acceleration,system_mean_VSP,system_total_C02_emissions,system_mean_fuel_consumption,system_total_fuel_consumption,system_out_lanes_density_avg ,system_lanes_density_avg ,system_queue_avg ,s1_stopped,s1_accumulated_waiting_time,s1_average_speed,s1_average_acceleration,s2_stopped,s2_accumulated_waiting_time,s2_average_speed,s2_average_acceleration,s3_stopped,s3_accumulated_waiting_time,s3_average_speed,s3_average_acceleration,s4_stopped,s4_accumulated_waiting_time,s4_average_speed,s4_average_acceleration,agents_total_stopped,agents_total_accumulated_waiting_time,total_accumulated_VSP_emissions
910.0,49,23,691.0,161.1259094818814,14.10204081632653,5.137251584059781,0.1919001011382083,3.2882838669771712,145005.1494619655,943.9072981953431,46251.457611571816,0.25201565298156,0.2593326530959959,0.1472464046786599,13,2065.0,0.39487028867849955,0.1758324007340415,0,12.0,0.39487028867849955,0.1758324007340415,4,176.0,0.39487028867849955,0.1758324007340415,6,437.0,0.39487028867849955,0.1758324007340415,23,2690.0,106.6443658033419
915.0,48,19,598.0,28.99197556557152,12.458333333333334,4.0301314946212985,-0.17193991470172174,0.6039994909494066,110394.85824774952,733.5871625670346,35212.18380321765,0.24903115986417299,0.28010107225908154,0.1209464105046038,11,2080.0,0.2972722977118241,-0.308806665766846,1,4.0,0.2972722977118241,-0.308806665766846,5,197.0,0.2972722977118241,-0.308806665766846,2,442.0,0.2972722977118241,-0.308806665766846,19,2723.0,-5.898486336120925
920.0,48,23,596.0,-10.339547514604286,12.416666666666666,3.1624344336151444,-0.09281502013218379,-0.21540723988758922,109785.03305464247,729.5438239318496,35018.10354872878,0.23070416148256453,0.27871278570156754,0.15100454049427273,10,2056.0,0.23199437037120357,-0.11790719242416188,1,7.0,0.23199437037120357,-0.11790719242416188,4,205.0,0.23199437037120357,-0.11790719242416188,8,467.0,0.23199437037120357,-0.11790719242416188,23,2735.0,-20.810358983090623
925.0,49,24,713.0,53.906475798760354,14.551020408163266,3.938484792811785,0.03459225822223164,1.1001321591583748,127708.15385853726,831.3192055386347,40734.6410713931,0.2420980580988333,0.24551117190656643,0.15812461340381934,10,2060.0,0.27564812774496406,0.09846175547359853,1,15.0,0.27564812774496406,0.09846175547359853,4,203.0,0.27564812774496406,0.09846175547359853,9,509.0,0.27564812774496406,0.09846175547359853,24,2787.0,-2.6189433054960434
930.0,47,19,623.0,115.26064596194276,13.25531914893617,3.3314245439567167,0.13796359341444647,2.452354169403037,123995.65289933742,841.497921615518,39550.40231592936,0.2391639906101597,0.21249740252912763,0.12399182965710703,9,2071.0,0.1636279838904506,0.015413554203122674,2,20.0,0.1636279838904506,0.015413554203122674,1,133.0,0.1636279838904506,0.015413554203122674,7,530.0,0.1636279838904506,0.015413554203122674,19,2754.0,45.48267316130052
935.0,43,20,691.0,247.049000786681,16.069767441860463,4.136671530773287,0.44054716393452964,5.745325599690258,151992.01254624652,1127.4370062139876,48479.79126720147,0.22630770792165922,0.20161810535203106,0.12883690403315193,10,2098.0,0.2261023122669424,0.28594488376823923,1,24.0,0.2261023122669424,0.28594488376823923,4,147.0,0.2261023122669424,0.28594488376823923,5,529.0,0.2261023122669424,0.28594488376823923,20,2798.0,122.55757347858996
940.0,40,21,779.0,94.38660174311137,19.475,4.358745580378394,-0.02028768119929465,2.3596650435777837,117771.90859036277,939.1275622668372,37565.10249067349,0.2266309989344096,0.2216526434713422,0.13406007196492062,12,2153.0,0.31954238676624974,-0.16787668469646053,1,29.0,0.31954238676624974,-0.16787668469646053,4,169.0,0.31954238676624974,-0.16787668469646053,4,495.0,0.31954238676624974,-0.16787668469646053,21,2846.0,15.136871203875971
945.0,39,19,796.0,10.5684355964903,20.41025641025641,3.655502983827325,-0.1905791693155361,0.2709855281151361,93190.39523899405,762.1745070070846,29724.8057732763,0.19548187202775316,0.22053234257431584,0.12313225750644792,9,2174.0,0.2726330047044927,-0.5215839636293305,3,40.0,0.2726330047044927,-0.5215839636293305,5,190.0,0.2726330047044927,-0.5215839636293305,2,431.0,0.2726330047044927,-0.5215839636293305,19,2835.0,-42.79836748400174
950.0,41,18,822.0,80.34502259442257,20.048780487804876,4.4918644670325385,0.17774329056362095,1.9596346974249408,115687.7031684095,900.0107626662499,36900.441269316245,0.19695567403587208,0.22665673224135038,0.12063991818623081,6,2165.0,0.3434124159037341,0.15377123732363832,5,63.0,0.3434124159037341,0.15377123732363832,3,193.0,0.3434124159037341,0.15377123732363832,4,446.0,0.3434124159037341,0.15377123732363832,18,2867.0,53.60296801486771
955.0,46,19,863.0,27.833043395856073,18.76086956521739,4.817559780583694,-0.07830755533673886,0.6050661607794798,106387.21516880277,737.6946421994079,33933.95354117276,0.21559953984798377,0.2386766434464094,0.12778713092110602,6,2119.0,0.3663891435628888,0.05693634151781945,6,93.0,0.3663891435628888,0.05693634151781945,3,183.0,0.3663891435628888,0.05693634151781945,4,466.0,0.3663891435628888,0.05693634151781945,19,2861.0,46.35120430757763
960.0,49,13,701.0,-1.0291316407103075,14.306122448979592,4.442868274223371,-0.21535001700722947,-0.021002686545108316,104791.57006829533,682.1423291079792,33424.97412629099,0.1945549789682609,0.2300366489728394,0.08520347427506474,6,2142.0,0.3487730907706743,-0.5065254604394924,3,99.0,0.3487730907706743,-0.5065254604394924,2,53.0,0.3487730907706743,-0.5065254604394924,2,469.0,0.3487730907706743,-0.5065254604394924,13,2763.0,-67.47579662526651
965.0,47,14,508.0,167.12532839603543,10.808510638297872,4.793687750096303,0.08705572047607688,3.5558580509794764,130497.01402584102,885.6080090663231,41623.576426117186,0.19892123155467709,0.20364840862840475,0.08899392422202172,8,2179.0,0.25878697538292317,-0.5459665073260124,3,84.0,0.25878697538292317,-0.5459665073260124,3,61.0,0.25878697538292317,-0.5459665073260124,0,2.0,0.25878697538292317,-0.5459665073260124,14,2326.0,14.622061082350186
970.0,43,23,606.0,105.39448573712633,14.093023255813954,4.874069023371434,0.10057060341836084,2.4510345520261945,115119.49689534471,853.9347833098716,36719.19568232448,0.19361850954617865,0.21076848153795136,0.14424057311709323,10,2226.0,0.3033226266383447,0.025094546124898358,7,105.0,0.3033226266383447,0.025094546124898358,3,72.0,0.3033226266383447,0.025094546124898358,3,12.0,0.3033226266383447,0.025094546124898358,23,2415.0,29.58322153681357
975.0,40,17,623.0,38.13945634891074,15.575,3.4397966398116693,0.05973075951098715,0.9534864087227687,104400.61218388885,832.5098038741974,33300.39215496789,0.15048547323935954,0.21071296947109133,0.10847585177829026,8,2256.0,0.2358597591834788,-0.15881787799628294,6,124.0,0.2358597591834788,-0.15881787799628294,3,87.0,0.2358597591834788,-0.15881787799628294,0,14.0,0.2358597591834788,-0.15881787799628294,17,2481.0,-13.271718467878198
980.0,38,12,608.0,127.63362276670466,16.0,4.287207585802978,0.19290002716840912,3.3587795464922285,112155.14986038227,941.404237511265,35773.36102542808,0.14413188090459103,0.20485252459475736,0.08009338165594897,6,2180.0,0.33885539126087494,-0.23801254824239487,4,130.0,0.33885539126087494,-0.23801254824239487,0,74.0,0.33885539126087494,-0.23801254824239487,2,9.0,0.33885539126087494,-0.23801254824239487,12,2393.0,73.25540481427984
985.0,45,14,590.0,104.1246139728867,13.11111111111111,4.998402424298763,-0.11063588624251504,2.3138803105085937,115949.0269455439,821.8541662758656,36983.43748241395,0.1820501680245832,0.24178557959933722,0.09247805900648837,6,2190.0,0.4237970579529974,-0.24772251381954427,4,136.0,0.4237970579529974,-0.24772251381954427,2,67.0,0.4237970579529974,-0.24772251381954427,2,19.0,0.4237970579529974,-0.24772251381954427,14,2412.0,80.28178048010518
990.0,48,11,611.0,64.39043647002906,12.729166666666666,5.418255685866811,0.00661031531039577,1.3414674264589384,113701.74836562634,755.5592326900396,36266.8431691219,0.17472791117957476,0.22831515705505265,0.07238535939303282,4,2198.0,0.4741491662332029,-0.1700975210220014,4,153.0,0.4741491662332029,-0.1700975210220014,3,80.0,0.4741491662332029,-0.1700975210220014,0,12.0,0.4741491662332029,-0.1700975210220014,11,2443.0,15.665292082176821
995.0,47,16,682.0,105.37800039840732,14.51063829787234,5.227132640628645,0.012397397886529172,2.2420851148597305,124681.40765583394,846.1455565734842,39768.841158953765,0.17326264646892398,0.22847176672841663,0.10310686613565778,7,2221.0,0.40589762850291866,-0.31545228764577454,4,175.0,0.40589762850291866,-0.31545228764577454,4,96.0,0.40589762850291866,-0.31545228764577454,1,4.0,0.40589762850291866,-0.31545228764577454,16,2496.0,24.922868407361605
1000.0,47,18,724.0,13.176025995720137,15.404255319148936,4.485971235607255,-0.21753142501869047,0.28034097863234364,108946.99999357277,739.3698042064558,34750.38079770342,0.16818603239846955,0.2239397436080084,0.11305733490530089,7,2256.0,0.2849605376220353,-0.39948191513471865,3,170.0,0.2849605376220353,-0.39948191513471865,4,116.0,0.2849605376220353,-0.39948191513471865,4,18.0,0.2849605376220353,-0.39948191513471865,18,2560.0,-17.651379698116454
1005.0,46,17,740.0,118.56350136889449,16.08695652173913,4.171067164946628,0.11148019561037892,2.5774674210629236,126311.51228038862,875.8454380097647,40288.89014844919,0.14926462679366428,0.22247323625935808,0.10787314795895749,5,2273.0,0.26692611249580933,-0.11832901036687128,7,173.0,0.26692611249580933,-0.11832901036687128,3,119.0,0.26692611249580933,-0.11832901036687128,2,24.0,0.26692611249580933,-0.11832901036687128,17,2589.0,15.374793266801936
1010.0,45,15,641.0,177.4801548865371,14.244444444444444,4.967254399874244,0.252701177091151,3.9440034419230448,134563.00137401253,953.7901792593357,42920.5580666701,0.14798119584026306,0.20090597012418931,0.09584453434819286,5,1543.0,0.2759047859390184,0.38936596105029636,7,208.0,0.2759047859390184,0.38936596105029636,3,110.0,0.2759047859390184,0.38936596105029636,0,12.0,0.2759047859390184,0.38936596105029636,15,1873.0,164.19049951030263
1015.0,44,12,525.0,134.91309242770097,11.931818181818182,5.772366808415182,0.129132936464551,3.066206646084113,127906.65058605078,927.211033314872,40797.28546585436,0.15668495124267873,0.19678751987779863,0.07722898827749235,6,1563.0,0.44902143748497453,0.3115590961774226,4,214.0,0.44902143748497453,0.3115590961774226,2,104.0,0.44902143748497453,0.3115590961774226,0,2.0,0.44902143748497453,0.3115590961774226,12,1883.0,74.62461908055252
1020.0,41,13,542.0,-63.11043572623091,13.21951219512195,5.170776777608058,-0.3075456846966637,-1.5392789201519734,89125.86204524881,693.3674099021802,28428.063805989383,0.16368392552386665,0.20417530219610866,0.08444327798760011,6,1579.0,0.39374824570746947,-0.41868834372238045,4,207.0,0.39374824570746947,-0.41868834372238045,2,115.0,0.39374824570746947,-0.41868834372238045,1,1.0,0.39374824570746947,-0.41868834372238045,13,1902.0,-114.16255802783496
1025.0,42,15,574.0,93.28116515175591,13.666666666666666,4.7803937116930895,0.050929106259481195,2.220980122660856,116217.76347702736,882.6038114119665,37069.3600793026,0.17038452392628387,0.21789159086016438,0.09757678566952638,5,1584.0,0.33060261460896617,-0.1303589253559817,4,217.0,0.33060261460896617,-0.1303589253559817,2,104.0,0.33060261460896617,-0.1303589253559817,4,13.0,0.33060261460896617,-0.1303589253559817,15,1918.0,42.34998946211346
1030.0,42,20,666.0,-8.542707284376679,15.857142857142858,4.143692232993301,-0.25418815886957585,-0.20339779248515902,104422.74194579083,793.0340719879381,33307.4310234934,0.16991589828858691,0.21269835794940417,0.12741883735028386,7,1603.0,0.26013094529439257,-0.37368513390451935,4,237.0,0.26013094529439257,-0.37368513390451935,4,122.0,0.26013094529439257,-0.37368513390451935,5,32.0,0.26013094529439257,-0.37368513390451935,20,1994.0,-24.971047620163013
1035.0,41,18,688.0,24.8973042550464,16.78048780487805,3.3383351107243473,-0.010478325049648799,0.6072513232938143,100988.46456612457,785.6638171675639,32212.21650387012,0.14541460979558554,0.21334098547938854,0.1181834452238736,5,1619.0,0.24457876182537552,-0.10409292379628507,7,268.0,0.24457876182537552,-0.10409292379628507,3,132.0,0.24457876182537552,-0.10409292379628507,3,40.0,0.24457876182537552,-0.10409292379628507,18,2059.0,-15.78942957226401
1040.0,44,17,686.0,148.26276147312697,15.590909090909092,4.262751820590162,0.2254512503091374,3.369608215298341,127164.93163276094,921.840747667805,40560.99289738341,0.15211960263730565,0.22552076738643612,0.11411652028610607,5,1621.0,0.33855650194712716,0.2074174393412202,9,311.0,0.33855650194712716,0.2074174393412202,3,36.0,0.33855650194712716,0.2074174393412202,0,21.0,0.33855650194712716,0.2074174393412202,17,1989.0,78.60083928443873
1045.0,46,18,710.0,83.22998993570747,15.434782608695652,4.5131696915343404,0.11737458235003542,1.8093476072979884,117509.29557492207,814.8135492358497,37481.42326484909,0.16441896093870137,0.22486323142248507,0.11805161126506941,5,1634.0,0.40585003895019156,0.2702736306511273,7,325.0,0.40585003895019156,0.2702736306511273,6,59.0,0.40585003895019156,0.2702736306511273,0,0.0,0.40585003895019156,0.2702736306511273,18,2018.0,11.847840000755257
1050.0,47,16,687.0,23.801317743175346,14.617021276595745,4.5706645513768285,-0.10242978999082297,0.5064110158122421,113521.28341577572,770.4127854032533,36209.40091395291,0.1639584809575976,0.22872456357256785,0.10366355817831786,4,1641.0,0.3451859182230889,-0.3191204851868364,5,309.0,0.3451859182230889,-0.3191204851868364,6,68.0,0.3451859182230889,-0.3191204851868364,1,1.0,0.3451859182230889,-0.3191204851868364,16,2019.0,-34.39688449535117
1055.0,43,16,473.0,101.00905353344871,11.0,4.144687536622728,0.028723236293274168,2.34904775659183,124874.52074928825,926.2941986542247,39830.65054213166,0.16572134712131595,0.22450864379168375,0.10069149350034208,6,1654.0,0.23714207004731194,-0.02411281891572548,4,174.0,0.23714207004731194,-0.02411281891572548,4,55.0,0.23714207004731194,-0.02411281891572548,2,12.0,0.23714207004731194,-0.02411281891572548,16,1895.0,84.77612015276547
1060.0,42,19,492.0,117.30005076198408,11.714285714285714,4.518410928442069,0.18644796594349422,2.7928583514758114,111690.03232462402,848.2206016088828,35625.265267573086,0.13164536188934137,0.22215866307789003,0.11799203601702225,8,1693.0,0.3164139136918742,0.15387754245757435,5,185.0,0.3164139136918742,0.15387754245757435,1,37.0,0.3164139136918742,0.15387754245757435,5,29.0,0.3164139136918742,0.15387754245757435,19,1944.0,52.677132201305334
1065.0,44,12,469.0,35.50425748269461,10.659090909090908,4.319050624747802,0.04515237315273342,0.8069149427885141,104770.6514194132,759.5060829637983,33418.26765040713,0.12559224964605956,0.22901032923448036,0.07808317922534418,5,1714.0,0.3327517218346132,-0.2488220908564819,5,177.0,0.3327517218346132,-0.2488220908564819,0,29.0,0.3327517218346132,-0.2488220908564819,2,35.0,0.3327517218346132,-0.2488220908564819,12,1955.0,-37.668513499249116
1070.0,42,13,486.0,141.38662311681873,11.571428571428571,4.924860256580696,0.11170188353155189,3.3663481694480635,117680.09186779117,893.7035640006483,37535.549688027226,0.1512097056276281,0.23578738524999365,0.08716277212564544,3,1704.0,0.3796047213520045,0.06178465337239292,4,180.0,0.3796047213520045,0.06178465337239292,3,43.0,0.3796047213520045,0.06178465337239292,3,19.0,0.3796047213520045,0.06178465337239292,13,1946.0,126.6088628494708
1075.0,45,16,129.0,-33.99444406566694,2.8666666666666667,4.882925771934981,-0.19799838056036323,-0.755432090348154,95005.85676538372,673.4187407817677,30303.843335179543,0.15802644763423562,0.22349906729197835,0.10634074106324816,2,877.0,0.31272517502972924,-0.3121367821086298,4,193.0,0.31272517502972924,-0.3121367821086298,6,66.0,0.31272517502972924,-0.3121367821086298,4,29.0,0.31272517502972924,-0.3121367821086298,16,1165.0,-93.78693546444882
1080.0,49,13,86.0,82.59322641412406,1.7551020408163265,4.405296486988516,0.15074951784866483,1.685576049267838,124695.27366703359,811.7032034015905,39773.45696667794,0.15529725337609415,0.23974192392460883,0.08312145665524746,5,891.0,0.35969010761802206,0.004347113583750193,2,193.0,0.35969010761802206,0.004347113583750193,5,77.0,0.35969010761802206,0.004347113583750193,1,30.0,0.35969010761802206,0.004347113583750193,13,1191.0,10.709922696550898
1085.0,49,11,79.0,213.5663455382989,1.6122448979591837,5.810668592863949,0.20754134940875432,4.358496847720387,156521.37582520695,1018.8577834137064,49924.03138727162,0.18088115015209638,0.23458928465429965,0.07002808507551993,5,905.0,0.46584195616716084,0.07138222549169404,1,139.0,0.46584195616716084,0.07138222549169404,2,56.0,0.46584195616716084,0.07138222549169404,3,22.0,0.46584195616716084,0.07138222549169404,11,1122.0,78.6263108903616
1090.0,49,17,155.0,109.09241981662764,3.163265306122449,6.094407778862432,0.0946989115643625,2.2263759146250535,123549.8420455746,804.2463431498968,39408.070814344945,0.17442779171924713,0.2406905753657926,0.10703317740948616,8,938.0,0.46051309341040375,0.019877244696167622,1,142.0,0.46051309341040375,0.019877244696167622,3,40.0,0.46051309341040375,0.019877244696167622,5,40.0,0.46051309341040375,0.019877244696167622,17,1160.0,31.763547725726333
1095.0,44,16,177.0,61.10855740046467,4.0227272727272725,4.577946120592755,-0.12894635528221376,1.388830850010561,108580.6964030401,787.1254660954852,34633.52050820134,0.16480178865416145,0.23163918573945239,0.10049333915712116,8,977.0,0.3190523065377963,-0.3521145808103058,1,147.0,0.3190523065377963,-0.3521145808103058,2,29.0,0.3190523065377963,-0.3521145808103058,5,54.0,0.3190523065377963,-0.3521145808103058,16,1207.0,22.175050686551522
1100.0,41,15,128.0,79.84351872447846,3.1219512195121952,3.464164979452745,-0.06057253279320263,1.9474028957189868,109348.61408273863,850.6923610974336,34878.386804994785,0.1583190859446069,0.23198906601747726,0.09746696309080564,5,994.0,0.24097069940411397,-0.1381806467056883,3,159.0,0.24097069940411397,-0.1381806467056883,5,36.0,0.24097069940411397,-0.1381806467056883,2,51.0,0.24097069940411397,-0.1381806467056883,15,1240.0,53.095461769130296
1105.0,44,21,194.0,84.6635975129729,4.409090909090909,3.9325440799510343,0.08738307120637917,1.924172670749384,120012.77924874397,869.9975630966478,38279.892776252505,0.17747906879252973,0.2443588575005612,0.13947680911745478,6,989.0,0.2756317464280917,0.16196093841175258,6,182.0,0.2756317464280917,0.16196093841175258,5,59.0,0.2756317464280917,0.16196093841175258,4,58.0,0.2756317464280917,0.16196093841175258,21,1288.0,76.53396842756166
1110.0,47,15,202.0,81.30281815852656,4.297872340425532,4.2695421617329705,0.1942946984335837,1.729847194862267,120391.12201218409,817.0324236267551,38400.5239104575,0.18241392206240747,0.23004779278874318,0.09758664295767722,6,990.0,0.29120258606165916,0.10798891484491507,3,195.0,0.29120258606165916,0.10798891484491507,3,58.0,0.29120258606165916,0.10798891484491507,3,59.0,0.29120258606165916,0.10798891484491507,15,1302.0,17.793208963048347
1115.0,46,13,198.0,69.55047114040715,4.304347826086956,4.866892234075186,0.02029935631330019,1.511966763921895,103217.69285486855,715.7122736978163,32922.76459009955,0.18856739536165626,0.20432677760531917,0.08359464487215457,4,997.0,0.27208230685317353,-0.145983315856282,4,190.0,0.27208230685317353,-0.145983315856282,3,38.0,0.27208230685317353,-0.145983315856282,2,55.0,0.27208230685317353,-0.145983315856282,13,1280.0,-18.37136007945056
1120.0,43,18,257.0,84.14351985643755,5.976744186046512,4.7888429948318585,0.06642331936626103,1.9568260431729667,110967.74554603938,823.13622351322,35394.85761106846,0.1755281570552559,0.2044746931676699,0.11337500102430213,7,994.0,0.23542743148678888,-0.05895577540969417,5,197.0,0.23542743148678888,-0.05895577540969417,3,53.0,0.23542743148678888,-0.05895577540969417,3,65.0,0.23542743148678888,-0.05895577540969417,18,1309.0,17.75077783641074
1125.0,41,15,271.0,68.03226992777468,6.609756097560975,4.358791067591661,-0.041043190504419354,1.6593236567749914,106594.37312130201,829.2659416326401,33999.903606938235,0.15825733635218683,0.21273192841895194,0.09472214490828627,8,1032.0,0.30139124022612346,-0.0826801030220287,5,216.0,0.30139124022612346,-0.0826801030220287,1,49.0,0.30139124022612346,-0.0826801030220287,1,58.0,0.30139124022612346,-0.0826801030220287,15,1355.0,17.048961390911085
1130.0,39,13,252.0,129.8936965638222,6.461538461538462,4.848886629172517,0.2497045782668235,3.33060760420057,122879.31130071818,1004.9735705781508,39193.969252547875,0.15800876170245226,0.21382952059170204,0.08622933623135604,5,1057.0,0.4524415456661596,0.1064902557751945,5,222.0,0.4524415456661596,0.1064902557751945,0,2.0,0.4524415456661596,0.1064902557751945,3,66.0,0.4524415456661596,0.1064902557751945,13,1347.0,80.03571556662696
1135.0,39,13,286.0,110.61157913207798,7.333333333333333,5.016458037946802,0.19820098380256138,2.8361943367199474,109398.36633300634,894.7217455036604,34894.14807464276,0.17121062505287518,0.20167283764019606,0.09045311467269364,3,1051.0,0.42249396184876026,0.18797403033842275,7,240.0,0.42249396184876026,0.18797403033842275,0,0.0,0.42249396184876026,0.18797403033842275,3,81.0,0.42249396184876026,0.18797403033842275,13,1372.0,79.78612071508462
1140.0,42,14,334.0,122.7514051591188,7.9523809523809526,5.405932817235205,0.18585230543176853,2.9226525037885427,110789.39462129057,841.3753408392934,35337.76431525032,0.20332210073169418,0.1961256877122695,0.09481223436845966,5,1054.0,0.40809309610128447,0.26816493834841904,7,264.0,0.40809309610128447,0.26816493834841904,1,2.0,0.40809309610128447,0.26816493834841904,1,79.0,0.40809309610128447,0.26816493834841904,14,1399.0,67.92640686879842
1145.0,42,14,355.0,51.592290454687635,8.452380952380953,4.939771170351365,-0.10947096262856759,1.2283878679687537,103478.13125925735,785.8559756744927,33005.95097832869,0.19014585581972956,0.1948957631888171,0.09196751912052116,4,1071.0,0.36738358520916853,-0.26072079405219817,6,281.0,0.36738358520916853,-0.26072079405219817,3,13.0,0.36738358520916853,-0.26072079405219817,1,73.0,0.36738358520916853,-0.26072079405219817,14,1438.0,2.809201478204187
1150.0,38,14,282.0,45.0726924195194,7.421052631578948,4.438884720006259,-0.005054331841637885,1.1861234847241946,92545.8620971746,776.8159659759151,29519.006707084773,0.1610531713533196,0.15915863518932957,0.09036446139549885,3,1019.0,0.3740038145864883,-0.40979839386325956,6,268.0,0.3740038145864883,-0.40979839386325956,5,32.0,0.3740038145864883,-0.40979839386325956,0,0.0,0.3740038145864883,-0.40979839386325956,14,1319.0,-0.9412778198174427
1155.0,36,11,260.0,233.51938112454613,7.222222222222222,5.09404938519288,0.3875688642000712,6.486649475681837,128170.73764298829,1135.5931547866126,40881.353572318054,0.1484269286104686,0.15302722817030004,0.06908294772680572,4,1034.0,0.40058618372125354,0.09181308571837436,6,266.0,0.40058618372125354,0.09181308571837436,1,36.0,0.40058618372125354,0.09181308571837436,0,0.0,0.40058618372125354,0.09181308571837436,11,1336.0,90.91778188881747
1160.0,34,12,276.0,60.897098444612894,8.117647058823529,4.825709145856332,0.07380716129482116,1.7910911307239088,84501.41081148223,792.7383543841513,26953.10404906115,0.1104313195773901,0.17801690357660105,0.07643656457309969,4,1054.0,0.49070869308816784,-0.017142701746507318,5,275.0,0.49070869308816784,-0.017142701746507318,3,23.0,0.49070869308816784,-0.017142701746507318,0,0.0,0.49070869308816784,-0.017142701746507318,12,1352.0,22.928411179948988
1165.0,36,8,269.0,96.85606135084564,7.472222222222222,5.228073594977138,0.29670625437865383,2.690446148634601,91283.50129882853,808.7821334417254,29116.15680390211,0.11002837711219256,0.18423422351644378,0.053707873087037276,2,1053.0,0.5617649542527685,0.21643147653129194,4,266.0,0.5617649542527685,0.21643147653129194,2,26.0,0.5617649542527685,0.21643147653129194,0,0.0,0.5617649542527685,0.21643147653129194,8,1345.0,68.56231900682269
1170.0,40,7,231.0,-25.45218860136595,5.775,5.323030023705066,-0.3412580217185652,-0.6363047150341486,85753.74586593868,683.8067211708621,27352.268846834486,0.1295136100481606,0.20282852867714907,0.04863303351539569,1,916.0,0.48566652205321315,-0.6632846316398522,5,272.0,0.48566652205321315,-0.6632846316398522,1,26.0,0.48566652205321315,-0.6632846316398522,0,0.0,0.48566652205321315,-0.6632846316398522,7,1214.0,-40.85276826337983
1175.0,43,14,287.0,12.459375854273961,6.674418604651163,5.274149550230826,-0.17556640825521774,0.28975292684358017,103153.36319720965,765.1690729724827,32902.270137816755,0.15821800480691492,0.2181326578215829,0.09173770894063316,4,924.0,0.42518071853666356,-0.22380172089230194,5,286.0,0.42518071853666356,-0.22380172089230194,3,34.0,0.42518071853666356,-0.22380172089230194,2,10.0,0.42518071853666356,-0.22380172089230194,14,1254.0,6.986962109623446
1180.0,44,13,294.0,40.678719112806185,6.681818181818182,4.821051391852813,0.01636235391947594,0.9245163434728675,114840.13899115536,832.4997001705033,36629.98680750215,0.17036545026119085,0.21210423731580721,0.08278845024726954,2,935.0,0.35149077804895534,-0.08741584686089246,3,285.0,0.35149077804895534,-0.08741584686089246,5,58.0,0.35149077804895534,-0.08741584686089246,3,21.0,0.35149077804895534,-0.08741584686089246,13,1299.0,-18.80454618013183
1185.0,45,11,274.0,111.55414879267963,6.088888888888889,5.125859857175688,0.10881810471515331,2.4789810842817697,121677.5836059748,862.4591478227035,38810.661652021656,0.17179909556763714,0.2118832377022577,0.07060106180466688,1,931.0,0.34458182016926864,0.048960335566911733,3,252.0,0.34458182016926864,0.048960335566911733,5,72.0,0.34458182016926864,0.048960335566911733,2,23.0,0.34458182016926864,0.048960335566911733,11,1278.0,11.90346253673508
1190.0,40,12,323.0,158.47851966607664,8.075,5.926100372090457,0.1826620427875651,3.961962991651916,121585.96952690773,969.528234098537,38781.12936394148,0.16503359990423078,0.19431326427731996,0.0785576220324188,1,934.0,0.4441159206252142,0.18640439097030637,3,261.0,0.4441159206252142,0.18640439097030637,5,77.0,0.4441159206252142,0.18640439097030637,3,15.0,0.4441159206252142,0.18640439097030637,12,1287.0,117.09357433238759
1195.0,41,14,352.0,62.27925965982895,8.585365853658537,5.501151447302551,-0.13860763461424527,1.519006333166559,105585.0846848735,821.4085930486962,33677.75231499654,0.17721853935000384,0.20761375987917033,0.09368165401443172,2,940.0,0.3874805766121258,-0.2842317520573744,3,260.0,0.3874805766121258,-0.2842317520573744,5,81.0,0.3874805766121258,-0.2842317520573744,4,31.0,0.3874805766121258,-0.2842317520573744,14,1312.0,-1.3431899077777576
1200.0,42,14,343.0,56.03815728039258,8.166666666666666,4.603739646888731,0.03877532364210817,1.3342418400093479,104483.51244633157,793.4903612945564,33326.595174371374,0.16354126476450068,0.20646589806434656,0.09248207730976425,3,953.0,0.3367942715586236,0.009804720849435903,5,268.0,0.3367942715586236,0.009804720849435903,4,82.0,0.3367942715586236,0.009804720849435903,2,33.0,0.3367942715586236,0.009804720849435903,14,1336.0,44.794649974116695
1205.0,43,16,386.0,29.477195458789826,8.976744186046512,4.362204962572236,-0.10164802645216922,0.6855161734602284,96465.73252335079,715.5667796116069,30769.371523299094,0.1557630493791476,0.19209260857081703,0.10591287563598073,3,967.0,0.290890081830366,-0.2354986694922214,6,298.0,0.290890081830366,-0.2354986694922214,4,88.0,0.290890081830366,-0.2354986694922214,3,25.0,0.290890081830366,-0.2354986694922214,16,1378.0,-37.16312892985754
1210.0,43,16,348.0,179.10471681649605,8.093023255813954,4.793346876260633,0.26510432690488966,4.165225972476652,130568.06901199567,968.5233859010667,41646.50559374586,0.1526309474587861,0.20631583889611857,0.1062458404202139,3,29.0,0.3484481810226657,0.16174718863254034,6,328.0,0.3484481810226657,0.16174718863254034,4,88.0,0.3484481810226657,0.16174718863254034,3,42.0,0.3484481810226657,0.16174718863254034,16,487.0,115.54534772478621
1215.0,40,11,301.0,15.209220362418389,7.525,4.059890226596691,-0.11711789858359971,0.3802305090604593,99129.74209295808,790.4740119483722,31618.960477934885,0.13534492084091815,0.2011472036163846,0.07248751201604153,2,27.0,0.2950828860655083,-0.3290634426209486,4,334.0,0.2950828860655083,-0.3290634426209486,4,101.0,0.2950828860655083,-0.3290634426209486,1,41.0,0.2950828860655083,-0.3290634426209486,11,503.0,-39.86945503737434
