step,system_vehicles,system_total_stopped,system_total_waiting_time,system_VSP,system_mean_waiting_time,system_mean_speed,system_mean_acceleration,system_mean_VSP,system_total_C02_emissions,system_mean_fuel_consumption,system_total_fuel_consumption,system_out_lanes_density_avg ,system_lanes_density_avg ,system_queue_avg ,s1_stopped,s1_accumulated_waiting_time,s1_average_speed,s1_average_acceleration,s2_stopped,s2_accumulated_waiting_time,s2_average_speed,s2_average_acceleration,s3_stopped,s3_accumulated_waiting_time,s3_average_speed,s3_average_acceleration,s4_stopped,s4_accumulated_waiting_time,s4_average_speed,s4_average_acceleration,agents_total_stopped,agents_total_accumulated_waiting_time,total_accumulated_VSP_emissions
870.0,51,25,393.0,62.58351111829519,7.705882352941177,3.599528308741775,0.10163026336038845,1.2271276689861799,132816.97314558382,830.6722019131895,42364.28229757267,0.20529175454826312,0.2796300675502506,0.16447977117543788,7,87.0,0.2771965120955626,0.034796414190467764,8,199.0,0.2771965120955626,0.034796414190467764,8,299.0,0.2771965120955626,0.034796414190467764,2,60.0,0.2771965120955626,0.034796414190467764,25,645.0,-8.665530637574928
875.0,50,18,305.0,67.84012315527191,6.1,4.145995315950165,0.13312460378822494,1.3568024631054378,136893.85156427993,873.2849700785923,43664.24850392962,0.21839126134962253,0.27465546014982883,0.11964936338896388,5,89.0,0.3554176368714421,0.08430048941297694,8,210.0,0.3554176368714421,0.08430048941297694,4,248.0,0.3554176368714421,0.08430048941297694,1,35.0,0.3554176368714421,0.08430048941297694,18,582.0,21.396739872256617
880.0,53,18,346.0,126.1707626302616,6.528301886792453,5.136151953109599,0.11484698498357357,2.380580426986068,135732.7707556208,816.8643455589956,43293.81031462676,0.22424140374593227,0.2662001021003649,0.11769859054439079,5,88.0,0.38442936448096765,0.07946400087392959,7,206.0,0.38442936448096765,0.07946400087392959,4,194.0,0.38442936448096765,0.07946400087392959,2,24.0,0.38442936448096765,0.07946400087392959,18,512.0,58.91572989008396
885.0,50,17,387.0,9.610194042739597,7.74,4.93466783974722,-0.1644841086130807,0.1922038808547915,119863.95728837619,764.6478608213587,38232.39304106793,0.1856553014654013,0.2259356798233748,0.11035266582777364,4,88.0,0.29615844784280015,-0.49856858112638575,8,173.0,0.29615844784280015,-0.49856858112638575,4,174.0,0.29615844784280015,-0.49856858112638575,1,27.0,0.29615844784280015,-0.49856858112638575,17,462.0,-69.5847012159269
890.0,48,16,311.0,55.002095896056105,6.479166666666667,4.010117095212819,0.027433628079931622,1.1458769978345023,111721.50116811662,742.4075957490969,35635.564595956654,0.17226004338852427,0.2317777871460263,0.10459433789876378,4,99.0,0.25260947800894007,-0.0864081308854257,4,182.0,0.25260947800894007,-0.0864081308854257,4,179.0,0.25260947800894007,-0.0864081308854257,4,41.0,0.25260947800894007,-0.0864081308854257,16,501.0,22.51657405376225
895.0,46,19,266.0,175.3819736118929,5.782608695652174,4.202674303988124,0.24533299843198542,3.8126516002585418,144204.92267258617,999.9152664400183,45996.10225624084,0.16657110063051095,0.24011984774266334,0.12701430950173664,3,101.0,0.30359333313185544,0.032932455909204184,5,190.0,0.30359333313185544,0.032932455909204184,6,79.0,0.30359333313185544,0.032932455909204184,5,66.0,0.30359333313185544,0.032932455909204184,19,436.0,110.6107986811864
900.0,45,16,294.0,36.98503093955391,6.533333333333333,4.203615267766357,-0.12282882743076814,0.8218895764345314,117665.13532682598,834.0227122927333,37531.022053173016,0.18588570522495887,0.2418966111512705,0.10574002626042117,5,123.0,0.28051093422298395,-0.2541669673387211,5,202.0,0.28051093422298395,-0.2541669673387211,4,82.0,0.28051093422298395,-0.2541669673387211,2,73.0,0.28051093422298395,-0.2541669673387211,16,480.0,7.65948095578638
905.0,49,17,304.0,90.03232265050788,6.204081632653061,4.958984925917532,0.15742329072341943,1.8373943398062833,128021.02718054954,833.3485828443764,40834.08055937445,0.19819938458145192,0.2604601026602463,0.11435627854580688,4,122.0,0.3305444475028024,0.16215378824117468,8,236.0,0.3305444475028024,0.16215378824117468,2,51.0,0.3305444475028024,0.16215378824117468,3,56.0,0.3305444475028024,0.16215378824117468,17,465.0,24.62698146557029
910.0,47,20,388.0,121.04142326425931,8.25531914893617,4.830486703120705,-0.06509352515033648,2.575349431154453,131197.5783831533,890.3685171253915,41847.32030489339,0.21261275764197796,0.24327815243497952,0.13441282804520152,3,87.0,0.30794669104428357,-0.2552287371630974,9,281.0,0.30794669104428357,-0.2552287371630974,5,34.0,0.30794669104428357,-0.2552287371630974,3,66.0,0.30794669104428357,-0.2552287371630974,20,468.0,27.011700901801728
915.0,46,17,295.0,-1.8856553838743846,6.413043478260869,4.111811958140135,-0.060697600361900854,-0.04099250834509562,112535.95855860003,780.3313515169556,35895.24216977995,0.20770412760135162,0.2311137547872856,0.11631557639638757,1,12.0,0.2509176809126601,-0.22558586468212097,9,326.0,0.2509176809126601,-0.22558586468212097,3,43.0,0.2509176809126601,-0.22558586468212097,4,74.0,0.2509176809126601,-0.22558586468212097,17,455.0,-58.464998302848805
920.0,45,19,362.0,88.58511968126784,8.044444444444444,3.7724623884107733,0.09487888929593102,1.9685582151392857,117730.90619479872,834.4918335465356,37552.1325095941,0.2205621157644867,0.23726703765426074,0.1301120603524513,0,2.0,0.31820678540270847,0.18833890203139586,9,371.0,0.31820678540270847,0.18833890203139586,7,55.0,0.31820678540270847,0.18833890203139586,3,76.0,0.31820678540270847,0.18833890203139586,19,504.0,65.60521280422049
925.0,44,19,376.0,35.29631966918709,8.545454545454545,4.14336622496427,-0.05066552278821754,0.8021890833906157,117430.24893063038,851.2766495973941,37456.17258228534,0.21955381955246245,0.23180564269722934,0.12880455827050527,0,2.0,0.29758310804631277,-0.18490352198255064,6,375.0,0.29758310804631277,-0.18490352198255064,8,89.0,0.29758310804631277,-0.18490352198255064,5,96.0,0.29758310804631277,-0.18490352198255064,19,562.0,-2.4106783369255185
930.0,45,18,407.0,131.3925472729037,9.044444444444444,4.096610281378942,0.177490577299036,2.9198343838423044,127139.25284164152,901.1770440919137,40552.966984136125,0.1914672224665651,0.2220877258867351,0.11848520674647996,2,6.0,0.23901666556772702,0.033234386776289114,5,343.0,0.23901666556772702,0.033234386776289114,9,129.0,0.23901666556772702,0.033234386776289114,2,102.0,0.23901666556772702,0.033234386776289114,18,580.0,12.122940291953636
935.0,43,13,302.0,152.755150233332,7.023255813953488,4.850755107291027,0.30550117322026543,3.5524453542635355,125087.60422661522,927.8658269996148,39898.230560983444,0.1811977852753949,0.18701949980727636,0.08217958615406602,2,14.0,0.20952846937774494,0.38910540661740867,1,246.0,0.20952846937774494,0.38910540661740867,9,155.0,0.20952846937774494,0.38910540661740867,1,81.0,0.20952846937774494,0.38910540661740867,13,496.0,38.445535658662315
940.0,40,15,242.0,87.54367888184461,6.05,4.2820146524834115,0.20618487576749683,2.188591972046116,104404.94086984624,832.541783493936,33301.67133975744,0.14224049391588692,0.17275898680816448,0.0968709005152905,4,30.0,0.31123609148285447,-0.122733159603481,4,260.0,0.31123609148285447,-0.122733159603481,7,167.0,0.31123609148285447,-0.122733159603481,0,0.0,0.31123609148285447,-0.122733159603481,15,457.0,10.751736908489306
945.0,40,14,258.0,145.88807261082562,6.45,5.684329362928595,0.2068925120669894,3.6472018152706402,122946.99641582587,980.387502347782,39215.50009391128,0.15135993417692226,0.19934086480064606,0.09290055648885297,5,51.0,0.4383009937791573,0.11530610599261384,6,290.0,0.4383009937791573,0.11530610599261384,3,148.0,0.4383009937791573,0.11530610599261384,0,2.0,0.4383009937791573,0.11530610599261384,14,491.0,68.39171177030663
950.0,42,12,286.0,19.54220533494106,6.809523809523809,5.463720372094905,-0.11649400301284832,0.4652906032128825,105479.7137907278,801.0534726014517,33644.24584926097,0.16071177895679253,0.2330984359301671,0.08095460306496931,2,56.0,0.4660982224192053,-0.2699598031869565,6,320.0,0.4660982224192053,-0.2699598031869565,4,115.0,0.4660982224192053,-0.2699598031869565,0,2.0,0.4660982224192053,-0.2699598031869565,12,493.0,-14.688411191705368
955.0,44,13,291.0,57.06948739446264,6.613636363636363,5.454370170601945,-0.04793555699690565,1.2970338044196055,111317.478625328,806.958673369593,35506.1816282621,0.1893332908495309,0.2619260441619467,0.08705098747139099,2,40.0,0.46406854900468947,-0.13436544862886154,3,326.0,0.46406854900468947,-0.13436544862886154,5,123.0,0.46406854900468947,-0.13436544862886154,3,9.0,0.46406854900468947,-0.13436544862886154,13,498.0,38.134816763102414
960.0,44,16,327.0,-20.7998393000179,7.431818181818182,4.114074300219501,-0.382320301667732,-0.47272362045495253,96487.89463538502,699.4647505911709,30776.449026011524,0.19583458238243148,0.26178267615597345,0.1079814609308048,3,41.0,0.3043741831207296,-0.5429515832201097,5,309.0,0.3043741831207296,-0.5429515832201097,3,121.0,0.3043741831207296,-0.5429515832201097,5,32.0,0.3043741831207296,-0.5429515832201097,16,503.0,-75.50691014757196
965.0,45,21,351.0,33.819765565619406,7.8,3.6240254282234856,0.04105513527949937,0.7515503459026535,115319.4819953397,817.4043849538828,36783.197322924716,0.1872399772449906,0.2347725290032394,0.13932447074874418,5,60.0,0.21092671384802805,0.0015346824323866533,4,284.0,0.21092671384802805,0.0015346824323866533,4,77.0,0.21092671384802805,0.0015346824323866533,8,66.0,0.21092671384802805,0.0015346824323866533,21,487.0,-11.64932064261025
970.0,47,15,272.0,104.92486215882468,5.787234042553192,3.9912396049189502,0.22305613556865392,2.2324438757196736,118610.34436343194,804.949807832606,37832.64096813248,0.16727233973472677,0.24046647605685498,0.09833101132680833,5,75.0,0.29641563384855424,0.03709808463112605,3,284.0,0.29641563384855424,0.03709808463112605,4,35.0,0.29641563384855424,0.03709808463112605,3,81.0,0.29641563384855424,0.03709808463112605,15,475.0,35.309514687766196
975.0,46,15,290.0,121.52150659560608,6.304347826086956,4.600514226573341,0.1108904170265633,2.6417718825131753,122726.42693554447,850.9881868469902,39145.45659496155,0.17129453748150805,0.23288582579048725,0.09931431833721387,6,79.0,0.316959854919848,0.07475458457823053,4,295.0,0.316959854919848,0.07475458457823053,2,39.0,0.316959854919848,0.07475458457823053,3,66.0,0.316959854919848,0.07475458457823053,15,479.0,62.118492725767226
980.0,45,13,316.0,168.65882669044566,7.022222222222222,5.498845270452653,0.15613765620269915,3.747973926454348,132168.82295058348,936.8171083114073,42156.76987401333,0.178223028653003,0.2083782098679892,0.08813796591390542,5,91.0,0.32381484164517943,0.004314136730853152,6,323.0,0.32381484164517943,0.004314136730853152,0,17.0,0.32381484164517943,0.004314136730853152,2,57.0,0.32381484164517943,0.004314136730853152,13,488.0,66.01953364593737
985.0,44,13,311.0,53.243444229167174,7.068181818181818,4.827474011269444,0.01419560730915785,1.2100782779356178,110251.69083893757,799.2357385409373,35166.37249580124,0.16784686810738725,0.22176587235945225,0.08640240774708953,4,100.0,0.35774329751298917,-0.2451399665820665,4,332.0,0.35774329751298917,-0.2451399665820665,2,9.0,0.35774329751298917,-0.2451399665820665,3,68.0,0.35774329751298917,-0.2451399665820665,13,509.0,-34.50349276322466
990.0,42,15,339.0,113.2683155571905,8.071428571428571,4.4790130936704475,0.14579201760524657,2.696864656123584,121319.75168161932,921.3490066335698,38696.65827860993,0.16309971620149183,0.2287818711802868,0.10044081099068254,2,90.0,0.3199894543471914,0.04637925283050923,4,327.0,0.3199894543471914,0.04637925283050923,3,19.0,0.3199894543471914,0.04637925283050923,6,90.0,0.3199894543471914,0.04637925283050923,15,526.0,31.083809688236897
995.0,40,20,215.0,20.18326473186545,5.375,4.082130833706373,-0.15984569412621208,0.5045816182966363,106444.82955731671,848.8068586131812,33952.27434452725,0.1753341061206739,0.21131959991607177,0.1320088387254473,2,85.0,0.2380983702176495,-0.39042511453131196,4,144.0,0.2380983702176495,-0.39042511453131196,6,43.0,0.2380983702176495,-0.39042511453131196,8,125.0,0.2380983702176495,-0.39042511453131196,20,397.0,-65.14799099310943
1000.0,43,19,267.0,54.51196691106746,6.209302325581396,4.10594888902163,0.04849685769469004,1.2677201607224995,107538.93928429476,797.7054088813688,34301.33258189885,0.18219473066720102,0.22443284028391985,0.12682133663892917,2,79.0,0.25417416166947693,-0.06310275192775763,3,147.0,0.25417416166947693,-0.06310275192775763,6,72.0,0.25417416166947693,-0.06310275192775763,8,165.0,0.25417416166947693,-0.06310275192775763,19,463.0,3.6580422078261687
1005.0,44,17,261.0,135.9549224010318,5.931818181818182,4.434608813597893,0.2425905715978015,3.0898846000234514,130704.65327545459,947.5032135074617,41690.141394328326,0.1689954396317959,0.23610495062657536,0.11593818924964801,2,84.0,0.35411849307827825,0.04634550510008501,6,152.0,0.35411849307827825,0.04634550510008501,4,83.0,0.35411849307827825,0.04634550510008501,5,178.0,0.35411849307827825,0.04634550510008501,17,497.0,102.53395311996739
1010.0,44,14,216.0,84.4595381483513,4.909090909090909,5.40147765175956,-0.04424971784464627,1.9195349579170746,111940.28432437322,811.4733414026227,35704.8270217154,0.1821564245097007,0.22392020836537396,0.09757937104399016,2,13.0,0.3749191450910262,-0.21388725596051789,7,184.0,0.3749191450910262,-0.21388725596051789,1,60.0,0.3749191450910262,-0.21388725596051789,4,165.0,0.3749191450910262,-0.21388725596051789,14,422.0,3.3387115917720807
1015.0,45,17,276.0,-42.98954184533527,6.133333333333334,5.189006254765044,-0.20410268105007454,-0.9553231521185609,95277.3004418847,675.3404425244826,30390.31991360171,0.20152930348998818,0.23123391892296752,0.11655129378630132,0,6.0,0.37934138503695297,-0.29881561541711854,7,219.0,0.37934138503695297,-0.29881561541711854,4,41.0,0.37934138503695297,-0.29881561541711854,6,177.0,0.37934138503695297,-0.29881561541711854,17,443.0,-78.54308834756986
1020.0,45,14,334.0,60.355453260085326,7.4222222222222225,4.4356437397555615,-0.0391404022324039,1.3412322946685635,122868.02351155848,870.8998926264684,39190.49516819107,0.20356742872231806,0.23955268161176815,0.09806106271430803,0,0.0,0.40953050084743403,0.0846347699372706,7,256.0,0.40953050084743403,0.0846347699372706,3,55.0,0.40953050084743403,0.0846347699372706,4,198.0,0.40953050084743403,0.0846347699372706,14,509.0,20.590202244380453
1025.0,43,20,423.0,55.93744444371725,9.837209302325581,4.1814086095406,-0.017758152627968503,1.30087080101668,117781.35450030085,873.6796503838941,37568.22496650744,0.21097805543795886,0.2537565193668824,0.13890402032295038,0,2.0,0.3839320378268835,0.12903189485194025,8,293.0,0.3839320378268835,0.12903189485194025,5,73.0,0.3839320378268835,0.12903189485194025,7,220.0,0.3839320378268835,0.12903189485194025,20,588.0,41.96953985547374
1030.0,42,22,520.0,-63.32839740162606,12.380952380952381,4.264455394033052,-0.21377534490555888,-1.5078189857530016,94825.55441980796,720.1530101603203,30246.42642673345,0.22353643155584202,0.2364919498083805,0.15414071481983982,0,0.0,0.3689191555583717,-0.09495384513873145,10,339.0,0.3689191555583717,-0.09495384513873145,4,86.0,0.3689191555583717,-0.09495384513873145,8,260.0,0.3689191555583717,-0.09495384513873145,22,685.0,-39.45867164959108
1035.0,42,21,573.0,22.41849772988547,13.642857142857142,3.143705006851969,0.05002539196991921,0.5337737554734635,102852.78173256702,781.1172426991195,32806.92419336302,0.21726366416770715,0.22323896121187745,0.14738629605756895,0,0.0,0.24698825785674441,-0.12929528797373235,12,395.0,0.24698825785674441,-0.12929528797373235,3,92.0,0.24698825785674441,-0.12929528797373235,6,284.0,0.24698825785674441,-0.12929528797373235,21,771.0,-4.132135189482926
1040.0,42,22,672.0,117.02979158236624,16.0,4.0375721234780055,0.12956608460670868,2.786423609103958,118831.29321145249,902.4539601567218,37903.06632658232,0.23084566751099386,0.21801924496633573,0.15243761558120017,1,5.0,0.2476565973058739,-0.052010815459285764,12,455.0,0.2476565973058739,-0.052010815459285764,3,95.0,0.2476565973058739,-0.052010815459285764,6,294.0,0.2476565973058739,-0.052010815459285764,22,849.0,36.047256706230684
1045.0,43,23,776.0,50.706556689464286,18.046511627906977,4.356598046737036,0.01767045056816185,1.1792222485921926,106984.02850903361,793.5917378347269,34124.444726893256,0.21629356309633596,0.21519991718302822,0.15885008183701677,1,1.0,0.33885712965676523,0.11080417301470039,12,515.0,0.33885712965676523,0.11080417301470039,4,113.0,0.33885712965676523,0.11080417301470039,6,312.0,0.33885712965676523,0.11080417301470039,23,941.0,38.463047350812
1050.0,41,17,632.0,1.2257017521111049,15.414634146341463,3.814773215685035,0.0063819174768332786,0.0298951646856369,97076.0680879398,755.2213278302125,30964.074441038716,0.1786396527786367,0.22120038653974128,0.1175639466341553,1,6.0,0.35078613301199146,-0.1539738123130603,11,525.0,0.35078613301199146,-0.1539738123130603,2,112.0,0.35078613301199146,-0.1539738123130603,3,266.0,0.35078613301199146,-0.1539738123130603,17,909.0,-41.50114020858232
1055.0,42,16,564.0,124.4870985393038,13.428571428571429,5.170248449791926,0.13430668930005435,2.963978536650091,120133.16120389113,912.3345141631917,38318.04959485404,0.1769061850108846,0.23098529953754407,0.1110189799365451,1,13.0,0.4135951357607194,0.005267564520411977,9,429.0,0.4135951357607194,0.005267564520411977,1,77.0,0.4135951357607194,0.005267564520411977,5,277.0,0.4135951357607194,0.005267564520411977,16,796.0,73.39256508928972
1060.0,48,16,572.0,101.2182074372597,11.916666666666666,5.940454039728138,0.02452915050813002,2.1087126549429103,120904.4406705498,803.4195612240378,38564.13893875382,0.1944661341143216,0.24799138305139742,0.10975531103354545,1,18.0,0.5039109401216059,-0.14643455743429992,9,372.0,0.5039109401216059,-0.14643455743429992,1,4.0,0.5039109401216059,-0.14643455743429992,5,302.0,0.5039109401216059,-0.14643455743429992,16,696.0,23.034210221730728
1065.0,49,11,434.0,65.71299429222405,8.857142857142858,4.84127956236238,-0.059047648853204515,1.3410815161678376,120230.01975346968,782.6322418048813,38348.97984843919,0.187571355404342,0.25428377091438487,0.07282801927472585,3,28.0,0.4554452204376672,-0.19645307650190735,5,388.0,0.4554452204376672,-0.19645307650190735,0,0.0,0.4554452204376672,-0.19645307650190735,3,239.0,0.4554452204376672,-0.19645307650190735,11,655.0,8.74505692606321
1070.0,47,15,315.0,160.70301041838297,6.702127659574468,4.624553529610504,0.13640749022596857,3.4192129876251705,132934.1636798974,902.1509467107795,42401.09449540664,0.1986026975107155,0.26098704553450647,0.1007121953022288,5,51.0,0.43388760632868806,0.11915416640109802,7,404.0,0.43388760632868806,0.11915416640109802,0,2.0,0.43388760632868806,0.11915416640109802,3,130.0,0.43388760632868806,0.11915416640109802,15,587.0,95.44616699500675
1075.0,48,21,410.0,110.48160487896166,8.541666666666666,5.016587433834862,0.03263271915855914,2.3017001016450345,131778.7511717459,875.6815736981868,42032.71553751297,0.20666310961216092,0.268612911051249,0.14106598218625901,7,84.0,0.4204555822685599,-0.05518025861574022,10,438.0,0.4204555822685599,-0.05518025861574022,1,3.0,0.4204555822685599,-0.05518025861574022,3,139.0,0.4204555822685599,-0.05518025861574022,21,664.0,51.18214726703324
1080.0,48,20,410.0,49.997512852167915,8.541666666666666,4.029244216354619,-0.1303577272062203,1.0416148510868317,113543.17790377347,754.5119279726408,36216.57254268675,0.1938415858779061,0.27396746928284194,0.13680257865037437,3,77.0,0.2852434342347553,-0.18572047544444265,12,489.0,0.2852434342347553,-0.18572047544444265,2,8.0,0.2852434342347553,-0.18572047544444265,3,154.0,0.2852434342347553,-0.18572047544444265,20,728.0,12.785093259388171
1085.0,47,22,474.0,72.36469560228893,10.085106382978724,3.7561245656181805,-0.00775029676435122,1.5396743745167856,118194.88248417644,802.1347730901616,37700.3343352376,0.2064764563133827,0.2493788782271735,0.1492471392383676,5,63.0,0.2610838471083146,0.07274705795401261,12,542.0,0.2610838471083146,0.07274705795401261,4,24.0,0.2610838471083146,0.07274705795401261,1,148.0,0.2610838471083146,0.07274705795401261,22,777.0,32.577444960731526
1090.0,48,26,584.0,78.57858928531613,12.166666666666666,3.877750635209335,0.11992281030246238,1.637053943444086,127975.74179486182,850.4176778566831,40820.04853712079,0.21323232503423806,0.24304463276249325,0.17470208921309294,5,61.0,0.31281854039198626,0.09128512155067649,13,607.0,0.31281854039198626,0.09128512155067649,7,53.0,0.31281854039198626,0.09128512155067649,1,139.0,0.31281854039198626,0.09128512155067649,26,860.0,47.929304235981974
1095.0,48,24,677.0,17.299006586564243,14.104166666666666,3.7838078330086233,-0.0651210027179445,0.3603959705534215,114136.63850522674,758.4569711223111,36405.93461387093,0.20040120906085493,0.23015940522954415,0.16259351074518666,3,70.0,0.30499260611896734,-0.09583655148953131,13,672.0,0.30499260611896734,-0.09583655148953131,7,86.0,0.30499260611896734,-0.09583655148953131,1,144.0,0.30499260611896734,-0.09583655148953131,24,972.0,-20.189357209572044
1100.0,50,19,512.0,93.76703147022614,10.24,4.114819666561685,0.1292796511742287,1.8753406294045232,132223.59053262,843.494893895168,42174.74469475839,0.19385245271473497,0.2549809052840097,0.12799526590309315,4,67.0,0.3185078291194584,-0.1799532757772459,10,697.0,0.3185078291194584,-0.1799532757772459,5,99.0,0.3185078291194584,-0.1799532757772459,0,0.0,0.3185078291194584,-0.1799532757772459,19,863.0,10.59946310905777
1105.0,52,19,459.0,120.99023897968223,8.826923076923077,4.356306771355684,0.02197220393492349,2.326735364993889,149454.51217185313,916.7416782501768,47670.567269009196,0.2159616362724319,0.2947384248118345,0.12573139706240744,5,83.0,0.2925770920184937,-0.03524593955291958,9,678.0,0.2925770920184937,-0.03524593955291958,2,79.0,0.2925770920184937,-0.03524593955291958,3,13.0,0.2925770920184937,-0.03524593955291958,19,853.0,66.79238913574089
1110.0,51,19,512.0,118.62589064144485,10.03921568627451,4.806901776452208,0.11398886167829587,2.325997855714605,135127.62224599862,845.1156052980557,43100.89587020083,0.1816100857525483,0.2597197710302566,0.12455932615007274,2,82.0,0.28492383483206507,0.025840238007590412,8,641.0,0.28492383483206507,0.025840238007590412,3,67.0,0.28492383483206507,0.025840238007590412,6,33.0,0.28492383483206507,0.025840238007590412,19,823.0,3.2242272565065697
1115.0,48,16,515.0,32.98071578552643,10.729166666666666,3.3884546198163963,-0.13917390890800688,0.6870982455318001,110941.34708349209,737.22216862022,35386.66409377056,0.16384896267193133,0.24817776445967243,0.1057311699396924,1,57.0,0.230556235701173,-0.11539224159634488,7,665.0,0.230556235701173,-0.11539224159634488,3,67.0,0.230556235701173,-0.11539224159634488,5,51.0,0.230556235701173,-0.11539224159634488,16,840.0,-24.691226213765006
1120.0,45,19,570.0,165.29114087793192,12.666666666666666,3.8470615962439427,0.3669517110293635,3.6731364639540414,135759.7513835034,962.280818249712,43302.636821237036,0.18877904888104047,0.24874945567498086,0.12959295047618516,1,60.0,0.3369775375648134,0.41539763706314414,10,707.0,0.3369775375648134,0.41539763706314414,5,80.0,0.3369775375648134,0.41539763706314414,3,43.0,0.3369775375648134,0.41539763706314414,19,890.0,137.5157514076134
1125.0,48,21,668.0,32.78163231200314,13.916666666666666,5.061739443199052,-0.047865111593254794,0.6829506731667321,118048.47406239848,784.4460997952866,37653.41279017376,0.20076017003794158,0.26114265904544226,0.1429976965525312,1,63.0,0.39944655645292493,0.040418277004284034,11,762.0,0.39944655645292493,0.040418277004284034,7,110.0,0.39944655645292493,0.040418277004284034,2,37.0,0.39944655645292493,0.040418277004284034,21,972.0,49.20604476265501
1130.0,47,21,707.0,12.04188751779352,15.042553191489361,3.9188338405646452,-0.18936734146308595,0.25621037271901126,108713.21573901371,737.786691186542,34675.974485767474,0.17975785734472824,0.25274777341699217,0.13865758176991608,2,69.0,0.2708173039589389,-0.49601512000714015,8,778.0,0.2708173039589389,-0.49601512000714015,8,147.0,0.2708173039589389,-0.49601512000714015,3,38.0,0.2708173039589389,-0.49601512000714015,21,1032.0,-45.98360076585345
1135.0,49,21,733.0,15.770950288162997,14.959183673469388,3.643994945440746,-0.15751931480046363,0.321856128329857,120874.09536708453,786.83448948481,38554.88998475569,0.18356224167527646,0.23819667419374926,0.13644863581253033,4,85.0,0.16738624197300409,-0.3885233012229292,6,778.0,0.16738624197300409,-0.3885233012229292,6,152.0,0.16738624197300409,-0.3885233012229292,5,46.0,0.16738624197300409,-0.3885233012229292,21,1061.0,-59.6858659377006
1140.0,52,23,733.0,78.84026244813839,14.096153846153847,4.383295846220579,0.0042449948845213045,1.5161588932334307,134161.1728007805,822.9403298660114,42792.89715303259,0.18463528309819235,0.2623872887824856,0.14800496163352114,6,115.0,0.23952073772484583,-0.10338245812315802,5,594.0,0.23952073772484583,-0.10338245812315802,5,144.0,0.23952073772484583,-0.10338245812315802,7,79.0,0.23952073772484583,-0.10338245812315802,23,932.0,17.31769198467969
1145.0,46,17,418.0,95.54139482497986,9.08695652173913,3.7242827318479925,0.08081836169576674,2.076986844021302,116747.3996718979,809.5335483598319,37238.543224552275,0.16109899456550147,0.2519804915428945,0.10776313992017454,3,126.0,0.21568194016516906,-0.002799399686061424,2,604.0,0.21568194016516906,-0.002799399686061424,4,120.0,0.21568194016516906,-0.002799399686061424,8,114.0,0.21568194016516906,-0.002799399686061424,17,964.0,67.717166437599
1150.0,46,18,419.0,100.26486491104941,9.108695652173912,3.713706032557357,0.09819735266874999,2.179670976327161,126008.09341647706,873.7470834191295,40192.365837279955,0.14852148052521394,0.25194866761513607,0.11893695034908351,3,118.0,0.28894949024187133,0.04391068620338541,7,629.0,0.28894949024187133,0.04391068620338541,1,118.0,0.28894949024187133,0.04391068620338541,7,128.0,0.28894949024187133,0.04391068620338541,18,993.0,50.40389876285292
1155.0,49,21,446.0,109.68480949556975,9.10204081632653,3.691556402120568,0.08126317806644305,2.2384654999095868,127006.91232773571,826.7524764418932,40510.87134565278,0.1614489696667269,0.2639693901439291,0.140406180954078,2,105.0,0.29713150345680683,0.16018410924797882,7,664.0,0.29713150345680683,0.16018410924797882,5,125.0,0.29713150345680683,0.16018410924797882,7,117.0,0.29713150345680683,0.16018410924797882,21,1011.0,112.5737542382079
1160.0,52,17,398.0,115.45897711151805,7.653846153846154,4.1835196503677174,0.10812936516321511,2.22036494445227,137567.5075839719,843.8314553958605,43879.235680584745,0.1789881464943495,0.25672135605427404,0.11353903476393111,2,113.0,0.294939752543566,0.07509947477505574,4,674.0,0.294939752543566,0.07509947477505574,6,70.0,0.294939752543566,0.07509947477505574,5,98.0,0.294939752543566,0.07509947477505574,17,955.0,74.04793987410751
1165.0,50,13,211.0,147.06917841602447,4.22,4.699890801675513,0.1415471976547816,2.941383568320489,146957.96031367683,937.4833422799736,46874.16711399868,0.1775886623319155,0.23631368473339295,0.08467255370735904,1,103.0,0.2876468010770001,-0.0903121858947944,0,264.0,0.2876468010770001,-0.0903121858947944,7,89.0,0.2876468010770001,-0.0903121858947944,5,104.0,0.2876468010770001,-0.0903121858947944,13,560.0,51.344706276333184
1170.0,50,15,238.0,237.4966540622594,4.76,5.742204263425934,0.1317485999495627,4.749933081245188,170527.49765021232,1087.8312280302753,54391.56140151377,0.2063478203244341,0.2712661037246758,0.09835687291907634,3,113.0,0.38880572839016914,-0.06636775491627496,2,138.0,0.38880572839016914,-0.06636775491627496,5,83.0,0.38880572839016914,-0.06636775491627496,5,113.0,0.38880572839016914,-0.06636775491627496,15,447.0,143.88478121670232
1175.0,48,13,207.0,2.313574638505841,4.3125,4.252228764017031,-0.33085918181999247,0.04819947163553858,115013.52295252022,764.2766507078364,36685.27923397615,0.19409583486862628,0.2784291443778845,0.08534667418994668,7,140.0,0.3280292356056619,-0.4421503765454093,2,140.0,0.3280292356056619,-0.4421503765454093,1,68.0,0.3280292356056619,-0.4421503765454093,3,111.0,0.3280292356056619,-0.4421503765454093,13,459.0,-30.20983806857917
