step,system_vehicles,system_total_stopped,system_total_waiting_time,system_VSP,system_mean_waiting_time,system_mean_speed,system_mean_acceleration,system_mean_VSP,system_total_C02_emissions,system_mean_fuel_consumption,system_total_fuel_consumption,system_out_lanes_density_avg ,system_lanes_density_avg ,system_queue_avg ,s1_stopped,s1_accumulated_waiting_time,s1_average_speed,s1_average_acceleration,s2_stopped,s2_accumulated_waiting_time,s2_average_speed,s2_average_acceleration,s3_stopped,s3_accumulated_waiting_time,s3_average_speed,s3_average_acceleration,s4_stopped,s4_accumulated_waiting_time,s4_average_speed,s4_average_acceleration,agents_total_stopped,agents_total_accumulated_waiting_time,total_accumulated_VSP_emissions
585.0,37,17,298.0,-15.551274760991367,8.054054054054054,4.333677163738081,-0.12993456225125932,-0.42030472327003704,82699.34950070758,712.9330133970229,26378.521495689845,0.13883069554338331,0.17408834953858635,0.11240187242219568,3,97.0,0.33601278969804305,-0.3137136743469747,1,109.0,0.33601278969804305,-0.3137136743469747,6,70.0,0.33601278969804305,-0.3137136743469747,7,95.0,0.33601278969804305,-0.3137136743469747,17,371.0,-34.761244035550746
590.0,37,14,208.0,-5.434153804574793,5.621621621621622,3.620326126241659,-0.20381524747035618,-0.14686902174526464,80254.18531677221,691.8520363733929,25598.52534581554,0.13095789441076267,0.1470743521736677,0.08989145862916677,2,97.0,0.17538417936601639,-0.6418683599108286,1,4.0,0.17538417936601639,-0.6418683599108286,7,95.0,0.17538417936601639,-0.6418683599108286,4,97.0,0.17538417936601639,-0.6418683599108286,14,293.0,-29.421857728457645
595.0,35,15,237.0,145.5285069750153,6.771428571428571,5.010798863657136,0.3478865025633042,4.157957342143293,106539.97431440113,970.923295041699,33982.31532645947,0.13479474691781715,0.14723441353325864,0.09514137615499885,4,106.0,0.24686208142318097,0.2981633824647827,3,18.0,0.24686208142318097,0.2981633824647827,4,81.0,0.24686208142318097,0.2981633824647827,4,84.0,0.24686208142318097,0.2981633824647827,15,289.0,77.42557807021748
600.0,30,7,182.0,141.82225622439893,6.066666666666666,5.458334775882022,0.29977361562056537,4.727408540813297,96792.79034944825,1029.107135519993,30873.214065599794,0.0973121951614135,0.14101639624922305,0.043962540199490224,4,126.0,0.3579338593814337,0.01768314477022709,0,16.0,0.3579338593814337,0.01768314477022709,0,46.0,0.3579338593814337,0.01768314477022709,3,73.0,0.3579338593814337,0.01768314477022709,7,261.0,52.38538097513129
605.0,29,5,161.0,53.06692213139895,5.551724137931035,6.698634879837421,-0.002083630109152154,1.8298938665999647,74737.74072609584,822.0157039745181,23838.455415261025,0.12050672083351127,0.14546761076723755,0.03486263329177395,1,126.0,0.5487167162632787,0.0022310433561370316,2,9.0,0.5487167162632787,0.0022310433561370316,0,12.0,0.5487167162632787,0.0022310433561370316,2,73.0,0.5487167162632787,0.0022310433561370316,5,220.0,17.77342746395872
610.0,27,9,194.0,-3.8044986873840037,7.185185185185185,5.379147867994469,-0.2906597722131139,-0.14090735879199962,57285.238457816646,676.7394439371092,18271.964986301948,0.12280859847300603,0.14659905548016777,0.06132483141738393,2,110.0,0.4387413148436213,-0.4570943586005683,2,19.0,0.4387413148436213,-0.4570943586005683,1,12.0,0.4387413148436213,-0.4570943586005683,4,84.0,0.4387413148436213,-0.4570943586005683,9,225.0,-52.4250471128625
615.0,30,10,118.0,-0.4889196760120097,3.933333333333333,4.560665989671133,-0.10988678123361408,-0.01629732253373391,67731.10139512208,720.1339660342824,21604.01898102848,0.11570085250943729,0.1387983026668372,0.06819121535033844,1,6.0,0.2893905856190856,-0.10693211304728065,0,11.0,0.2893905856190856,-0.10693211304728065,2,18.0,0.2893905856190856,-0.10693211304728065,7,115.0,0.2893905856190856,-0.10693211304728065,10,150.0,7.654755501655547
620.0,31,9,134.0,89.70221813024318,4.32258064516129,4.7745737750759885,0.2058681365260789,2.893619939685263,82102.5570820044,844.7653934132998,26187.727195812287,0.11339148563767869,0.11718013195164435,0.06004446916076655,2,14.0,0.29354011730180873,-0.031225292525639475,0,0.0,0.29354011730180873,-0.031225292525639475,2,28.0,0.29354011730180873,-0.031225292525639475,5,131.0,0.29354011730180873,-0.031225292525639475,9,173.0,-1.2261879816792949
625.0,30,9,150.0,108.08761740158145,5.0,5.46575924324985,0.37797138224899324,3.6029205800527153,82306.4210500198,875.0913602177528,26252.740806532584,0.09785752406438782,0.12127873597642565,0.058123631337201914,1,10.0,0.3530632558701969,0.27386975314659234,2,10.0,0.3530632558701969,0.27386975314659234,2,38.0,0.3530632558701969,0.27386975314659234,4,124.0,0.3530632558701969,0.27386975314659234,9,182.0,42.251814250578846
630.0,29,6,133.0,175.24145847685864,4.586206896551724,6.855825206944138,0.4672049762286085,6.042808912995126,93684.35176783474,1030.393227983241,29881.403611513986,0.09216274185701044,0.12868407708363758,0.0388202108548397,0,2.0,0.5617903609947373,0.6091420489392816,3,24.0,0.5617903609947373,0.6091420489392816,0,14.0,0.5617903609947373,0.6091420489392816,3,119.0,0.5617903609947373,0.6091420489392816,6,159.0,107.1633102090275
635.0,27,5,109.0,92.99583421164957,4.037037037037037,6.88676009434062,-0.08253160075644317,3.444290155987021,86908.83523137431,1026.6802208960178,27720.365964192482,0.08163188877404702,0.13077227816520479,0.03266884945356786,0,0.0,0.6452760131651363,-0.35358154862761215,2,24.0,0.6452760131651363,-0.35358154862761215,0,0.0,0.6452760131651363,-0.35358154862761215,3,113.0,0.6452760131651363,-0.35358154862761215,5,137.0,-19.63530184947615
640.0,25,6,106.0,18.477898658474295,4.24,6.076360895172817,-0.23848961240251612,0.7391159463389713,61702.32809211274,787.2281873749231,19680.70468437308,0.08911307140972587,0.1383314877991835,0.04086240530429413,1,2.0,0.5128302748004222,-0.2973458811079081,2,13.0,0.5128302748004222,-0.2973458811079081,0,2.0,0.5128302748004222,-0.2973458811079081,3,114.0,0.5128302748004222,-0.2973458811079081,6,131.0,-18.067815122929503
645.0,25,10,142.0,-16.50501277858055,5.68,4.657557928632112,-0.4993346456716987,-0.6602005111432219,54128.718767988685,690.6080727329947,17265.201818324866,0.10228768196828046,0.15727718190584056,0.0685774047687241,2,10.0,0.3460577567605219,-0.5772024920226004,4,29.0,0.3460577567605219,-0.5772024920226004,1,4.0,0.3460577567605219,-0.5772024920226004,3,115.0,0.3460577567605219,-0.5772024920226004,10,158.0,-37.819198393891654
650.0,29,12,162.0,13.084946716244833,5.586206896551724,4.817603226462458,-0.01717129720558822,0.4512050591808564,72006.90572372459,791.9920953019084,22967.770763755347,0.10720061605305209,0.16203791520534075,0.07895042506981448,3,21.0,0.3504406730671452,0.07198868339316863,2,29.0,0.3504406730671452,0.07198868339316863,3,15.0,0.3504406730671452,0.07198868339316863,4,132.0,0.3504406730671452,0.07198868339316863,12,197.0,35.584488832491736
655.0,32,8,171.0,83.4617740321952,5.34375,5.324475335055322,0.2245504402282012,2.6081804385061007,88968.46270952128,886.8022746242759,28377.672787976833,0.1055144515821372,0.1349649540873351,0.05417335567254774,1,17.0,0.3632756617254961,-0.06487439285146554,2,20.0,0.3632756617254961,-0.06487439285146554,1,12.0,0.3632756617254961,-0.06487439285146554,4,152.0,0.3632756617254961,-0.06487439285146554,8,201.0,-19.954908659140877
660.0,35,8,165.0,161.61728256947663,4.714285714285714,6.2415350771729,0.2911153518952091,4.617636644842191,106224.87832124328,968.0475735145995,33881.665073010976,0.12434674897800672,0.15359649616746046,0.05124206271855658,2,8.0,0.4542248821515672,0.17507532977966828,2,30.0,0.4542248821515672,0.17507532977966828,3,23.0,0.4542248821515672,0.17507532977966828,1,146.0,0.4542248821515672,0.17507532977966828,8,207.0,70.12061979466742
665.0,31,9,198.0,29.307792979004123,6.387096774193548,5.708519122896327,-0.16373737304903785,0.9454126767420689,82981.72209625068,853.8098459381036,26468.105224081206,0.09829559627829891,0.14774907081834326,0.057374978405513054,3,23.0,0.3772508656577554,-0.26970263357349994,1,23.0,0.3772508656577554,-0.26970263357349994,4,43.0,0.3772508656577554,-0.26970263357349994,1,121.0,0.3772508656577554,-0.26970263357349994,9,210.0,-47.793519183125106
670.0,31,9,96.0,69.87012030441717,3.096774193548387,5.269041486416753,-0.019068278094659635,2.2538748485295863,86931.95126120797,894.4538796175169,27728.07026814302,0.09826107165078041,0.16031663223229106,0.058397556766668655,0,19.0,0.391581286542597,-0.12000338573449332,3,34.0,0.391581286542597,-0.12000338573449332,5,70.0,0.391581286542597,-0.12000338573449332,1,1.0,0.391581286542597,-0.12000338573449332,9,124.0,10.061555245675578
675.0,29,11,91.0,62.55390931205337,3.1379310344827585,4.496053489509183,0.02163283554226331,2.157031355588047,81451.73365559851,895.8698653783783,25980.22609597297,0.09376812646877376,0.14222917469528643,0.07403883228470896,1,5.0,0.45055884031767257,-0.10552064560368861,6,59.0,0.45055884031767257,-0.10552064560368861,4,69.0,0.45055884031767257,-0.10552064560368861,0,0.0,0.45055884031767257,-0.10552064560368861,11,133.0,5.9649779777028815
680.0,31,8,71.0,109.15215029790616,2.2903225806451615,5.262870146859124,0.18389195003196812,3.5210371063840693,90390.6743238336,930.0383542283905,28831.18898108011,0.12003594567542292,0.1680494426351049,0.05281242201574498,1,12.0,0.5771583022228622,0.4507944893645239,4,71.0,0.5771583022228622,0.4507944893645239,3,53.0,0.5771583022228622,0.4507944893645239,0,2.0,0.5771583022228622,0.4507944893645239,8,138.0,74.43237799768553
685.0,30,7,90.0,46.532357696653726,3.0,5.17471284007269,-0.13415646088654806,1.5510785898884576,77783.86697196138,827.0025164125143,24810.07549237543,0.1402087557590603,0.15660808932820927,0.04579258127741817,1,17.0,0.40827759874252206,-0.7630973826346878,3,65.0,0.40827759874252206,-0.7630973826346878,3,39.0,0.40827759874252206,-0.7630973826346878,0,2.0,0.40827759874252206,-0.7630973826346878,7,123.0,3.3471795297467617
690.0,32,9,90.0,4.581918582903562,2.8125,5.001690646503037,-0.2644643644441294,0.14318495571573625,69124.60434571507,689.0124716383061,22048.399092425796,0.12078078725064993,0.17467459050163522,0.05861069615945009,3,29.0,0.38658437067844803,-0.4635467198497241,2,57.0,0.38658437067844803,-0.4635467198497241,2,32.0,0.38658437067844803,-0.4635467198497241,2,10.0,0.38658437067844803,-0.4635467198497241,9,128.0,-49.662575147183865
695.0,34,11,79.0,34.00870660427091,2.323529411764706,4.887735336152583,0.01860930888407175,1.0002560765962032,85228.51877232132,799.5589901465022,27185.005664981076,0.0984802293301113,0.16483649543237122,0.06980992539812618,3,44.0,0.31776957775510817,-0.21686940813294658,2,17.0,0.31776957775510817,-0.21686940813294658,4,34.0,0.31776957775510817,-0.21686940813294658,2,11.0,0.31776957775510817,-0.21686940813294658,11,106.0,-31.562298257736344
700.0,37,10,88.0,121.7630216348751,2.3783783783783785,5.620914715178758,0.050223988087220395,3.290892476618246,110133.06291366192,949.4100857390491,35128.17317234482,0.09484289254070254,0.16246852164176998,0.06350597262676622,1,40.0,0.3685072559560101,-0.32272288154377066,1,8.0,0.3685072559560101,-0.32272288154377066,5,55.0,0.3685072559560101,-0.32272288154377066,3,24.0,0.3685072559560101,-0.32272288154377066,10,127.0,-39.44699573540268
705.0,35,8,58.0,72.34384322478164,1.6571428571428573,5.174366405302222,0.03746017891463784,2.0669669492794758,85402.85443951268,778.2953874425814,27240.33856049035,0.07477516300462171,0.14235101545255116,0.05003900176870869,1,2.0,0.4168171340788476,-0.19136558245609234,0,1.0,0.4168171340788476,-0.19136558245609234,3,61.0,0.4168171340788476,-0.19136558245609234,4,29.0,0.4168171340788476,-0.19136558245609234,8,93.0,3.8802755352405764
710.0,35,6,55.0,119.6297241871001,1.5714285714285714,6.757369631784465,0.2221009525418772,3.4179921196314313,83810.47787006128,763.7772872731881,26732.205054561586,0.09665479285493604,0.16946524498868962,0.03778169641471771,1,7.0,0.630238348453025,0.02230122485152236,0,0.0,0.630238348453025,0.02230122485152236,1,41.0,0.630238348453025,0.02230122485152236,4,45.0,0.630238348453025,0.02230122485152236,6,93.0,82.84132954394146
715.0,33,4,56.0,-19.268168366939108,1.696969696969697,6.678455935351286,-0.3689529818468519,-0.5838838899072455,75445.02223683895,729.2144786170638,24064.077794363104,0.12489762486395965,0.19141276071079735,0.026122809303587336,0,3.0,0.6596409223391202,-0.2914361223760737,0,0.0,0.6596409223391202,-0.2914361223760737,3,37.0,0.6596409223391202,-0.2914361223760737,1,41.0,0.6596409223391202,-0.2914361223760737,4,81.0,-33.670608373657544
720.0,33,8,85.0,105.98262821278601,2.5757575757575757,6.018247970902287,-0.10308077229642945,3.211594794326849,94454.00601156818,912.941553703219,30127.071272206227,0.14566081819555687,0.2007708717299651,0.053650385442923776,0,2.0,0.48967101402966107,-0.31486402011126685,1,6.0,0.48967101402966107,-0.31486402011126685,3,46.0,0.48967101402966107,-0.31486402011126685,4,43.0,0.48967101402966107,-0.31486402011126685,8,97.0,63.877891023622766
725.0,39,15,149.0,84.41255844080172,3.8205128205128207,5.67726845725103,-0.09820336875959276,2.1644245754051714,108766.53065257761,889.5565952819517,34692.707215996124,0.1634955119719699,0.21253949062815428,0.09869713960172109,2,7.0,0.3817693271317409,-0.09850708583137875,3,17.0,0.3817693271317409,-0.09850708583137875,4,65.0,0.3817693271317409,-0.09850708583137875,6,70.0,0.3817693271317409,-0.09850708583137875,15,159.0,53.443669851315114
730.0,41,18,208.0,-27.23254282424875,5.073170731707317,4.480219623635121,-0.3468336568369342,-0.6642083615670431,85818.31430052058,667.6423639771137,27373.336923061663,0.18000164797005305,0.20411372312282391,0.11783094025457679,5,28.0,0.23718711326014016,-0.5578676485684586,4,35.0,0.23718711326014016,-0.5578676485684586,2,54.0,0.23718711326014016,-0.5578676485684586,7,103.0,0.23718711326014016,-0.5578676485684586,18,220.0,-56.67587416029502
735.0,39,18,204.0,1.1866051821452022,5.230769230769231,2.97994738261802,-0.08666474992605544,0.03042577390115903,93067.11589527766,761.166730996668,29685.50250887005,0.16588143573406192,0.1908846673721076,0.11493918592453196,9,64.0,0.11464206144120836,-0.12042207008480642,3,38.0,0.11464206144120836,-0.12042207008480642,1,50.0,0.11464206144120836,-0.12042207008480642,5,114.0,0.11464206144120836,-0.12042207008480642,18,266.0,-55.140284481497325
740.0,38,18,265.0,105.77192584325331,6.973684210526316,4.113061934226466,0.2684503407276327,2.7834717327171927,108632.63165075195,911.8430108803816,34650.0344134545,0.17788621625412648,0.19745245677353526,0.11416614750954858,12,116.0,0.33434560098229327,0.2938744137087484,0,20.0,0.33434560098229327,0.2938744137087484,2,62.0,0.33434560098229327,0.2938744137087484,4,109.0,0.33434560098229327,0.2938744137087484,18,307.0,62.99878576782019
745.0,36,12,218.0,23.363335066202627,6.055555555555555,4.614193463260413,-0.12536301598037913,0.6489815296167396,92882.35131522265,822.9516366047927,29626.25891777254,0.1704568740440854,0.18978670491008834,0.07618797249671373,7,148.0,0.4026231055733196,-0.12753702518617036,0,8.0,0.4026231055733196,-0.12753702518617036,2,72.0,0.4026231055733196,-0.12753702518617036,3,98.0,0.4026231055733196,-0.12753702518617036,12,326.0,16.206654160415635
750.0,37,12,162.0,55.87489720845009,4.378378378378378,4.859825618484548,0.10158243778731821,1.5101323569851377,91863.05253555233,791.9230868768634,29301.154214443948,0.13774841919367414,0.17422381827427566,0.07531966125075008,6,144.0,0.31327773309562046,-0.36750068595031904,1,6.0,0.31327773309562046,-0.36750068595031904,3,69.0,0.31327773309562046,-0.36750068595031904,2,78.0,0.31327773309562046,-0.36750068595031904,12,297.0,-3.339341981829892
755.0,38,15,170.0,60.12493341576249,4.473684210526316,4.33294218373976,0.00444688630213492,1.5822350898884867,91158.63466962372,765.172010936948,29076.536415604023,0.13712972978465965,0.1605201280449679,0.09266699086207346,7,146.0,0.2336912058678076,-0.2111198477614365,2,15.0,0.2336912058678076,-0.2111198477614365,4,89.0,0.2336912058678076,-0.2111198477614365,2,23.0,0.2336912058678076,-0.2111198477614365,15,273.0,29.29594497349838
760.0,39,15,215.0,65.2110720905681,5.512820512820513,4.000949021271767,0.038410558194745634,1.672078771553028,97130.57568943978,794.395186059665,30981.412256326934,0.12447129195365102,0.16627975156652205,0.09247355216632129,6,149.0,0.25065706247506675,0.003582549116776079,2,25.0,0.25065706247506675,0.003582549116776079,3,98.0,0.25065706247506675,0.003582549116776079,4,40.0,0.25065706247506675,0.003582549116776079,15,312.0,43.42762632013487
765.0,37,12,201.0,82.2916737416782,5.4324324324324325,4.822044571414574,0.22744686788461846,2.2240992903156265,92596.88954488117,798.2465968473797,29535.124083353046,0.11279143679974686,0.161894770278488,0.07399953924392677,7,178.0,0.3463789479373426,0.19811383930323523,0,16.0,0.3463789479373426,0.19811383930323523,4,98.0,0.3463789479373426,0.19811383930323523,1,26.0,0.3463789479373426,0.19811383930323523,12,318.0,32.89573789100735
770.0,37,11,167.0,118.42751594919775,4.513513513513513,6.230671955108642,0.2362968353183661,3.2007436743026423,99212.54014683938,855.2690601145554,31644.955224238547,0.1322424236046309,0.1819802129778233,0.06881273450160157,7,215.0,0.5673806880716775,-0.0025692632532700113,1,3.0,0.5673806880716775,-0.0025692632532700113,3,37.0,0.5673806880716775,-0.0025692632532700113,0,0.0,0.5673806880716775,-0.0025692632532700113,11,255.0,62.78514385288368
775.0,39,11,179.0,-60.268794486734976,4.589743589743589,6.032139603086412,-0.3390662911313569,-1.5453537047880765,79964.94594118794,654.0012060049555,25506.04703419326,0.158145343436638,0.2016924774912973,0.06978832681581913,6,221.0,0.6097730218057045,-0.24998635232099997,2,11.0,0.6097730218057045,-0.24998635232099997,3,50.0,0.6097730218057045,-0.24998635232099997,0,0.0,0.6097730218057045,-0.24998635232099997,11,282.0,-73.37152146418268
780.0,41,13,237.0,35.49755691671494,5.780487804878049,4.678409588460553,0.0043930993682659075,0.8657940711393884,94301.18307812442,733.6289468709957,30078.786821710823,0.15245621955790764,0.20133044312133985,0.08302893918021564,7,222.0,0.39715527971118897,-1.0959917739453435,3,24.0,0.39715527971118897,-1.0959917739453435,3,65.0,0.39715527971118897,-1.0959917739453435,0,0.0,0.39715527971118897,-1.0959917739453435,13,311.0,-16.101658886998113
785.0,45,11,198.0,89.63313886090685,4.4,4.760268609595995,0.05761618311153953,1.9918475302423748,108539.98808993524,769.3437770745034,34620.46996835265,0.14619846841082088,0.20009625558792654,0.06853512695104154,9,265.0,0.44157941586149235,-0.022366206528607442,1,24.0,0.44157941586149235,-0.022366206528607442,0,45.0,0.44157941586149235,-0.022366206528607442,1,2.0,0.44157941586149235,-0.022366206528607442,11,336.0,36.83917546739021
790.0,43,14,220.0,179.94987638048678,5.116279069767442,5.0137942378977,0.29953043311097494,4.184880846057831,132528.17138286598,983.0622061910245,42271.67486621405,0.15434070686414814,0.1947328950846874,0.08737097529109868,9,291.0,0.42091384492221207,0.09848745392920438,2,24.0,0.42091384492221207,0.09848745392920438,2,9.0,0.42091384492221207,0.09848745392920438,1,9.0,0.42091384492221207,0.09848745392920438,14,333.0,91.21262464221594
795.0,42,12,252.0,132.95037023062685,6.0,5.456173848044299,0.1490812248420726,3.1654850054911154,129759.74448524193,985.4378290569936,41388.38882039373,0.16532991786361925,0.21850469864270086,0.07542998222136892,7,305.0,0.36066714267461125,-0.01684908466675622,3,41.0,0.36066714267461125,-0.01684908466675622,2,19.0,0.36066714267461125,-0.01684908466675622,0,2.0,0.36066714267461125,-0.01684908466675622,12,367.0,97.65063565611926
800.0,41,11,269.0,31.321660754268798,6.560975609756097,5.358248578220027,-0.1238266071800257,0.7639429452260686,104054.13679483462,809.4991112368804,33189.463560712094,0.17344609617655107,0.24012011501585964,0.07100116775438853,7,327.0,0.4313482283771325,-0.27111278011207396,1,42.0,0.4313482283771325,-0.27111278011207396,1,15.0,0.4313482283771325,-0.27111278011207396,2,9.0,0.4313482283771325,-0.27111278011207396,11,393.0,-4.067335685514903
805.0,43,16,306.0,57.50734663459387,7.116279069767442,4.5233121489631305,-0.0926441917844558,1.3373801542928812,108201.61853237357,802.6192539387342,34512.627919365565,0.1859562857103693,0.25364108927285023,0.1088145191292943,5,341.0,0.41047170275040934,-0.1477867898568135,4,51.0,0.41047170275040934,-0.1477867898568135,1,10.0,0.41047170275040934,-0.1477867898568135,6,29.0,0.41047170275040934,-0.1477867898568135,16,431.0,16.34146225308026
810.0,46,16,343.0,-20.86080390602579,7.456521739130435,4.668027868212374,-0.07831037362532997,-0.45349573708751734,111442.06016908553,772.7441430812098,35546.23058173565,0.19832144573679075,0.2467378669464333,0.10594522052214835,8,352.0,0.3562311817736182,-0.16996830974150096,6,76.0,0.3562311817736182,-0.16996830974150096,1,13.0,0.3562311817736182,-0.16996830974150096,1,30.0,0.3562311817736182,-0.16996830974150096,16,471.0,-47.36129523436093
815.0,47,19,398.0,93.70253368205822,8.46808510638298,4.64269379695586,0.016196646137567404,1.9936709294054937,120238.23586117117,815.9948582285639,38351.75833674251,0.20154866707398836,0.21894422559839824,0.1230818289005418,9,314.0,0.27035855447447604,-0.029978468445336647,5,92.0,0.27035855447447604,-0.029978468445336647,2,22.0,0.27035855447447604,-0.029978468445336647,3,19.0,0.27035855447447604,-0.029978468445336647,19,447.0,29.49379538235677
820.0,45,18,362.0,139.70539071125216,8.044444444444444,4.512234575015158,0.18280676748313884,3.1045642380278258,130054.44840625125,921.8351268186284,41482.580706838286,0.17345262168053233,0.18371337447491695,0.11488055835362758,6,322.0,0.14955088094028096,-0.11316585558576892,5,81.0,0.14955088094028096,-0.11316585558576892,4,37.0,0.14955088094028096,-0.11316585558576892,3,23.0,0.14955088094028096,-0.11316585558576892,18,463.0,-11.466780607870835
825.0,44,13,361.0,162.9267012812132,8.204545454545455,5.247227208385461,0.3387608814670234,3.7028795745730267,129197.31481756605,936.5683401873122,41209.006968241745,0.15454569864720655,0.19595872468927011,0.08271268017493812,6,325.0,0.3801640169432515,0.30485467580842834,3,83.0,0.3801640169432515,0.30485467580842834,3,45.0,0.3801640169432515,0.30485467580842834,1,25.0,0.3801640169432515,0.30485467580842834,13,478.0,61.18057110882611
830.0,38,12,399.0,161.83119143929983,10.5,5.766696804896424,0.2649302731981185,4.2587155641921,123257.8783379526,1034.591784346095,39314.48780515161,0.15161327248795378,0.20031893040017967,0.07760339887955633,6,347.0,0.4838980506512212,0.12278582202751101,2,83.0,0.4838980506512212,0.12278582202751101,3,48.0,0.4838980506512212,0.12278582202751101,1,27.0,0.4838980506512212,0.12278582202751101,12,505.0,89.9151157415008
835.0,37,14,466.0,19.512931004805477,12.594594594594595,5.114451748584855,-0.24833146872875697,0.5273765136433916,97951.39079077558,844.4061969026206,31243.029285396962,0.19978395036154864,0.21838603331993897,0.09205426593157946,6,377.0,0.3860137933594075,-0.3175991273885547,4,88.0,0.3860137933594075,-0.3175991273885547,3,65.0,0.3860137933594075,-0.3175991273885547,1,30.0,0.3860137933594075,-0.3175991273885547,14,560.0,4.384586731805335
840.0,36,20,523.0,-7.996558317712223,14.527777777777779,2.9455170626513945,-0.28145715951842754,-0.22212661993645025,88828.12710055661,787.0383186843884,28333.379472637982,0.2021333193991576,0.2143553717056744,0.13292589459998846,9,417.0,0.19951847533366882,-0.6684120452859549,6,116.0,0.19951847533366882,-0.6684120452859549,2,60.0,0.19951847533366882,-0.6684120452859549,3,41.0,0.19951847533366882,-0.6684120452859549,20,634.0,-66.68656235608671
845.0,42,19,552.0,183.52725999781387,13.142857142857142,4.1001294551983944,0.34896020057237703,4.369696666614616,138731.99550129467,1053.58252097074,44250.46588077108,0.21235817188844672,0.23145818165543794,0.12872641517134467,7,434.0,0.3322216651441511,0.2458157165325978,9,158.0,0.3322216651441511,0.2458157165325978,1,51.0,0.3322216651441511,0.2458157165325978,2,49.0,0.3322216651441511,0.2458157165325978,19,692.0,61.03292434260503
850.0,43,20,616.0,44.83093888360577,14.325581395348838,4.56090852487457,-0.037101830790908126,1.0425799740373436,108956.88015128665,808.2203270728933,34753.4740641344,0.19798265381719926,0.20437769649884674,0.13601424157015907,6,418.0,0.323745918599688,-0.12454205589032356,11,209.0,0.323745918599688,-0.12454205589032356,2,54.0,0.323745918599688,-0.12454205589032356,1,45.0,0.323745918599688,-0.12454205589032356,20,726.0,-0.08554107218643425
855.0,43,20,664.0,79.70800525274397,15.44186046511628,3.8150428743820304,0.06621499205937685,1.8536745407614879,108666.16253280497,806.067050124198,34660.88315534051,0.19150770249360252,0.19100778237750612,0.1359753146962839,5,406.0,0.2228559693098044,-0.08140461820230083,12,269.0,0.2228559693098044,-0.08140461820230083,1,58.0,0.2228559693098044,-0.08140461820230083,2,5.0,0.2228559693098044,-0.08140461820230083,20,738.0,3.370128555256998
860.0,42,17,392.0,153.8309072273922,9.333333333333334,4.567346356889345,0.3299966636858493,3.662640648271243,129859.13920632168,986.2003885182536,41420.41631776665,0.17648760348198467,0.21765164044501414,0.11739763946903942,3,162.0,0.42443254180969353,0.4686448926325464,12,329.0,0.42443254180969353,0.4686448926325464,1,63.0,0.42443254180969353,0.4686448926325464,1,13.0,0.42443254180969353,0.4686448926325464,17,567.0,128.84715794317526
865.0,44,17,471.0,-7.554111157167874,10.704545454545455,4.3851870335193235,-0.23647515036012348,-0.1716843444810882,102978.52044866317,746.5173296013024,32846.762502457306,0.17674066329658175,0.23609942473175458,0.11749126708604053,4,172.0,0.4134712101469334,-0.5829772343876879,12,389.0,0.4134712101469334,-0.5829772343876879,1,68.0,0.4134712101469334,-0.5829772343876879,0,5.0,0.4134712101469334,-0.5829772343876879,17,634.0,-16.361102367837248
870.0,44,14,391.0,46.155423745725074,8.886363636363637,4.504880172773704,-0.10991951724733914,1.0489869033119332,112598.46398341905,816.2468370202969,35914.860828893055,0.16939485291305711,0.2351898991167407,0.09790356611553062,1,162.0,0.38299804997674525,-0.215484201029351,9,399.0,0.38299804997674525,-0.215484201029351,2,74.0,0.38299804997674525,-0.215484201029351,2,9.0,0.38299804997674525,-0.215484201029351,14,644.0,-21.542626869801307
875.0,45,15,290.0,67.14171811450571,6.444444444444445,4.51682363856735,-0.06191767566555411,1.4920381803223488,128464.84774770086,910.5667930361742,40975.505686627854,0.1737548073462084,0.21438277521995394,0.09966181131659073,4,150.0,0.3139414472033584,-0.5404968329783725,7,334.0,0.3139414472033584,-0.5404968329783725,2,10.0,0.3139414472033584,-0.5404968329783725,2,12.0,0.3139414472033584,-0.5404968329783725,15,506.0,-73.0580727693138
880.0,42,19,374.0,164.58838311283003,8.904761904761905,4.811969781357676,0.20959025433041947,3.9187710264959517,126819.68882663106,963.1162969770094,40450.88447303439,0.18526424310627632,0.2022859297515115,0.12329342386344828,5,172.0,0.2649673387138705,-0.04983102496266168,10,325.0,0.2649673387138705,-0.04983102496266168,2,20.0,0.2649673387138705,-0.04983102496266168,2,9.0,0.2649673387138705,-0.04983102496266168,19,526.0,101.89661577561579
885.0,39,15,377.0,37.84577122174062,9.666666666666666,4.171242362012267,0.04076884256965047,0.9704043903010415,103308.82517051589,844.924418920433,32952.05233789689,0.15412456450717857,0.19607905628337963,0.0997165120597167,4,184.0,0.23793667202039004,0.08788749985817587,8,356.0,0.23793667202039004,0.08788749985817587,1,18.0,0.23793667202039004,0.08788749985817587,2,19.0,0.23793667202039004,0.08788749985817587,15,577.0,-26.82788017056613
890.0,37,16,431.0,104.88662407664428,11.64864864864865,4.417472828759483,0.164245025465405,2.8347736236930894,102430.52559388196,883.0207160155212,32671.766492574287,0.15636693159435264,0.21068672258998733,0.10788654786243264,5,185.0,0.4403620203375576,0.21590601404977883,9,378.0,0.4403620203375576,0.21590601404977883,0,4.0,0.4403620203375576,0.21590601404977883,2,31.0,0.4403620203375576,0.21590601404977883,16,598.0,98.16692830921255
